earthquake name,records name,earthquake date,earthquake time,lat,long,depth,mag,stn_code,stn_lat,stn_long,stn_height,rcd_date,rcd_time,frequency,rcd_duration,direction,scale_factor,max_pga,epi_dist,pick_index_manually,pick_index_kalkan,snr_db_kalkan,tc_5sec,tc_4sec,tc_3sec,tc_2sec,tc_1sec,Pd_5sec,Pd_4sec,Pd_3sec,Pd_2sec,Pd_1sec,Pga_5sec,Pga_4sec,Pga_3sec,Pga_2sec,Pga_1sec,Channel,Scale_factor,PGA_ew,Channel.1,Scale_factor.1,PGA_ns
19991128122600.knt,KGS0039911281226.UD,1999-11-28, 12:26:00,32.003,130.408,9,3.4,KGS003,32.0559,130.5874,176,1999-11-28, 12:27:05,100Hz,119,U-D,0.0002384185791015625,2.812,17.90551028017118,0,8.0,12.336023583125126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,7.608,N-S,0.0002384185791015625,7.93
19991128122600.knt,KGS0049911281226.UD,1999-11-28, 12:26:00,32.003,130.408,9,3.4,KGS004,32.0145,130.1927,3,1999-11-28, 12:27:08,100Hz,119,U-D,0.0002384185791015625,1.473,20.340791760375048,978,241.0,17.238173014243586,0.9281009673200815,1.448779079716781,2.539735120060006,3.1409310224850486,3.3346569707636817,0.0026501105802210667,0.0026501105802210667,0.0026501105802210667,0.0026501105802210667,0.0026501105802210667,1.4743681213410134,1.0718022935128928,0.9854453407304179,0.6883642361121856,0.6419601276347618,E-W,0.0002384185791015625,2.447,N-S,0.0002384185791015625,2.907
19991128122600.knt,KGS0059911281226.UD,1999-11-28, 12:26:00,32.003,130.408,9,3.4,KGS005,31.9006,130.4513,42,1999-11-28, 12:27:04,100Hz,119,U-D,0.0002384185791015625,2.332,12.09705244213372,1193,1193.0,23.76931374933499,1.3539676243446641,1.3172292774929724,1.4824621754018965,1.5244334827027182,1.0680031765947546,0.007918606143368095,0.007918606143368095,0.005577434493174245,0.004054913433021547,0.004054913433021547,1.768492907807378,1.768492907807378,1.630598689181525,1.3626745164569114,1.3626745164569114,E-W,0.0002384185791015625,6.946,N-S,0.0002384185791015625,7.963
19991128122600.knt,KGS0069911281226.UD,1999-11-28, 12:26:00,32.003,130.408,9,3.4,KGS006,31.906,130.7021,188,1999-11-28, 12:27:08,100Hz,119,U-D,0.0002384185791015625,3.1,29.769617193349895,1096,1109.0,27.41812676243951,0.7460432267086924,2.575315951082985,5.19699954628643,6.993607289457426,8.33295067190978,0.00581936402208608,0.0022386991094688127,0.0022386991094688127,0.0022386991094688127,0.002043642530749461,2.2684548435130756,0.9657558133137383,0.4374891482574722,0.3486010527383609,0.20429563208038673,E-W,0.0002384185791015625,3.581,N-S,0.0002384185791015625,3.772
19991128122600.knt,KMM0159911281226.UD,1999-11-28, 12:26:00,32.003,130.408,9,3.4,KMM015,32.2161,130.4046,5,1999-11-28, 12:27:07,100Hz,119,U-D,0.0002384185791015625,2.934,23.697802629829052,1114,1114.0,25.479564459897123,0.42473087474150345,0.5528533155084822,0.8233512400116442,0.7103473651019914,0.6059678822440193,0.0016615458966391028,0.0016615458966391028,0.0013086803967825667,0.0013086803967825667,0.0013086803967825667,2.9220449463974885,1.9598055339427978,1.581516398072762,1.581516398072762,1.581516398072762,E-W,0.0002384185791015625,3.325,N-S,0.0002384185791015625,3.288
19991128122600.knt,KMM0229911281226.UD,1999-11-28, 12:26:00,32.003,130.408,9,3.4,KMM022,32.1945,130.0265,4,1999-11-28, 12:27:13,100Hz,119,U-D,0.0002384185791015625,1.854,41.7711507562926,836,855.0000000000001,18.29157981411442,3.519254818371212,3.148984387326129,3.139869755195771,3.694884928260623,4.972210824209252,0.0014015148969878611,0.0014015148969878611,0.0014015148969878611,0.0014015148969878611,0.0014015148969878611,0.22602578214242547,0.22602578214242547,0.2254106261749524,0.2075312308268933,0.16532561476293664,E-W,0.0002384185791015625,1.77,N-S,0.0002384185791015625,2.525
19991128204500.knt,KMM0069911282045.UD,1999-11-28, 20:45:00,32.693,130.848,15,3.6,KMM006,32.7875,130.7696,28,1999-11-28, 20:45:50,100Hz,119,U-D,0.0002384185791015625,3.679,12.813471394267582,1309,1309.0,25.035725768017507,0.2465920524902087,0.2495767671019084,0.23933368348911055,0.25453790031638895,0.25283562958046557,0.0018032268798156832,0.0018032268798156832,0.0017415483101812428,0.001261345060312493,0.001261345060312493,3.679263221196524,3.679263221196524,3.679263221196524,3.679263221196524,2.523716409853176,E-W,0.0002384185791015625,2.829,N-S,0.0002384185791015625,3.521
19991128204500.knt,KMM0079911282045.UD,1999-11-28, 20:45:00,32.693,130.848,15,3.6,KMM007,32.8267,131.1226,548,1999-11-28, 20:45:55,100Hz,119,U-D,0.0002384185791015625,4.849,29.67079759430474,1017,1024.0,10.227852167730124,1.4187175138665298,1.502283203511677,1.5398783808934262,1.3429149696308362,1.053681556903307,0.011520570060625065,0.011520570060625065,0.011520570060625065,0.011520570060625065,0.011520570060625065,4.866043928071288,4.866043928071288,4.866043928071288,4.866043928071288,4.866043928071288,E-W,0.0002384185791015625,5.398,N-S,0.0002384185791015625,7.069
19991128204500.knt,KMM0089911282045.UD,1999-11-28, 20:45:00,32.693,130.848,15,3.6,KMM008,32.6878,130.6582,4,1999-11-28, 20:45:53,100Hz,120,U-D,0.0002384185791015625,5.081,17.771231039859078,1090,1090.0,19.886932199267665,0.8033891038521077,0.9548713174175655,0.8263535534682194,0.48934281180142825,0.3696505206458999,0.004038290984703495,0.003968412374773893,0.0030453052436878398,0.0022745816198962783,0.0022745816198962783,5.071895863426709,5.071895863426709,5.071895863426709,5.071895863426709,5.071895863426709,E-W,0.0002384185791015625,8.042,N-S,0.0002384185791015625,4.622
19991128204500.knt,KMM0099911282045.UD,1999-11-28, 20:45:00,32.693,130.848,15,3.6,KMM009,32.6856,130.9892,463,1999-11-28, 20:45:48,100Hz,119,U-D,0.0002384185791015625,12.153,13.239505841093706,1471,1471.0,36.40720675603631,1.473964921307969,1.2200928482409803,0.9507572852267032,0.8642970619050473,0.4359598045007784,0.01068524349027168,0.010251500881014937,0.008511546184713035,0.00678456997075686,0.004963213111516216,12.148580960656524,12.148580960656524,12.148580960656524,12.148580960656524,12.148580960656524,E-W,0.0002384185791015625,24.281,N-S,0.0002384185791015625,33.827
19991128204500.knt,KMM0119911282045.UD,1999-11-28, 20:45:00,32.693,130.848,15,3.6,KMM011,32.6167,130.8652,142,1999-11-28, 20:45:50,100Hz,119,U-D,0.0002384185791015625,4.442,8.635628863363213,1248,1262.0,22.14823671848255,0.8608683567307145,0.562826872916628,0.32716274286846136,0.36530427931282256,0.36901151903105917,0.005576194186609466,0.004997954980971248,0.0021169173771643473,0.0015233364508200227,0.0014886149128738547,4.450589814911561,4.450589814911561,3.316297427729866,2.34532345277262,2.34532345277262,E-W,0.0002384185791015625,5.759,N-S,0.0002384185791015625,6.384
19991128204500.knt,KMM0149911282045.UD,1999-11-28, 20:45:00,32.693,130.848,15,3.6,KMM014,32.3987,130.8244,265,1999-11-28, 20:45:56,100Hz,119,U-D,0.0002384185791015625,2.886,32.79934729063571,985,1001.0,28.352781362525068,1.5176301098236646,2.116843948027982,2.0844250364586223,2.041027211864654,2.5200778575930425,0.0024860843921792036,0.0024860843921792036,0.0024562431754020153,0.002241002077036142,0.002241002077036142,2.777230107386161,1.477716940669953,1.3789529525395101,1.3273668481158496,1.3273668481158496,E-W,0.0002384185791015625,4.179,N-S,0.0002384185791015625,3.738
19991128204500.knt,MYZ0019911282045.UD,1999-11-28, 20:45:00,32.693,130.848,15,3.6,MYZ001,32.705,131.3089,370,1999-11-28, 20:45:58,100Hz,119,U-D,0.0002384185791015625,3.96,43.148296132127456,898,912.0000000000001,26.791191493749658,1.6102295962616882,1.6953480930323017,1.6701812497373525,1.723374522166135,1.9890678433869986,0.004128880534501602,0.004128880534501602,0.004128880534501602,0.004128880534501602,0.004128880534501602,1.9837381786664579,1.9837381786664579,1.9837381786664579,1.9837381786664579,1.9615419012527737,E-W,0.0002384185791015625,2.954,N-S,0.0002384185791015625,4.304
19991128204500.knt,MYZ0029911282045.UD,1999-11-28, 20:45:00,32.693,130.848,15,3.6,MYZ002,32.6978,131.6831,19,1999-11-28, 20:45:09,100Hz,119,U-D,0.0002384185791015625,2.085,78.14739959246786,377,401.0,17.941196753956483,1.4777981601565524,1.3342166134411173,1.2516670006430226,0.7959499910122313,0.5349122987269171,0.0022616519350693596,0.0019209402837620426,0.0019209402837620426,0.0018394679554272482,0.0008002512377656287,1.2496779248035548,1.2496779248035548,1.2496779248035548,1.2496779248035548,1.1315904218815926,E-W,0.0002384185791015625,5.037,N-S,0.0002384185791015625,6.023
19991128204500.knt,MYZ0089911282045.UD,1999-11-28, 20:45:00,32.693,130.848,15,3.6,MYZ008,32.106,131.3928,65,1999-11-28, 20:45:13,100Hz,119,U-D,0.0002384185791015625,1.378,82.92469025471631,131,135.0,21.16477328485101,2.8471351271505614,2.6697550276711906,2.9657453691441455,2.9439290122381774,2.698791771477704,0.004075213957660397,0.004075213957660397,0.004075213957660397,0.004075213957660397,0.004050325755318483,1.3742385279478884,1.3742385279478884,1.3742385279478884,1.3742385279478884,1.3742385279478884,E-W,0.0002384185791015625,2.095,N-S,0.0002384185791015625,2.557
19991128204500.knt,MYZ0209911282045.UD,1999-11-28, 20:45:00,32.693,130.848,15,3.6,MYZ020,32.455,131.147,612,1999-11-28, 20:45:58,100Hz,119,U-D,0.0002384185791015625,2.185,38.5400385048991,850,867.0,23.50827770272657,2.5205011589161184,2.452239710663941,1.6468259974521038,0.5136127356938982,0.4126104545111296,0.0031431648756829276,0.0031431648756829276,0.002854462979566369,0.0012096258399937158,0.000559785398223048,1.4451711600384973,1.4451711600384973,1.4451711600384973,1.4451711600384973,0.6387432349751752,E-W,0.0002384185791015625,4.322,N-S,0.0002384185791015625,5.278
19991129213400.knt,AIC0019911292134.UD,1999-11-29, 21:34:00,35.093,136.997,51,4.7,AIC001,35.2976,136.75,6,1999-11-29, 21:34:14,100Hz,119,U-D,0.0002384185791015625,24.746,31.958247555597463,1369,1386.0,27.06810636018283,0.7238978686091718,0.7459874263074371,0.7506853036315283,0.6503246984582717,0.4774991080444617,0.010033954469926686,0.010033954469926686,0.010033954469926686,0.010033954469926686,0.010033954469926686,24.83145691894817,24.83145691894817,24.83145691894817,24.83145691894817,24.83145691894817,E-W,0.0002384185791015625,39.652,N-S,0.0002384185791015625,30.287
19991129213400.knt,AIC0029911292134.UD,1999-11-29, 21:34:00,35.093,136.997,51,4.7,AIC002,35.2979,136.9153,20,1999-11-29, 21:34:13,100Hz,119,U-D,0.0002384185791015625,9.265,23.962827481868416,1379,1383.0,31.71528235113093,0.6370205098386675,0.6782297005928707,0.5773639681187283,0.3458663750208077,0.35987660692920287,0.004465629771206019,0.004465629771206019,0.0041332947306729284,0.003747471837910924,0.003747471837910924,7.27755520717088,7.27755520717088,6.022505908206366,6.022505908206366,5.871686028366399,E-W,0.0002384185791015625,20.016,N-S,0.0002384185791015625,17.258
19991129213400.knt,AIC0039911292134.UD,1999-11-29, 21:34:00,35.093,136.997,51,4.7,AIC003,35.1732,136.7404,-2,1999-11-29, 21:34:13,100Hz,119,U-D,0.0002384185791015625,13.749,24.98048814666894,1440,1451.0,25.89335308342288,0.4940962427625623,0.5071107701687358,0.5186941539973536,0.5334899389570293,0.5501916746060465,0.021651793879773982,0.021651793879773982,0.021651793879773982,0.021651793879773982,0.021651793879773982,13.786965278611795,13.786965278611795,13.786965278611795,13.786965278611795,13.786965278611795,E-W,0.0002384185791015625,22.159,N-S,0.0002384185791015625,22.221
19991129213400.knt,AIC0049911292134.UD,1999-11-29, 21:34:00,35.093,136.997,51,4.7,AIC004,35.0634,136.9736,30,1999-11-29, 21:34:12,100Hz,119,U-D,0.0002384185791015625,34.922,3.920115026159848,1447,1458.0,30.32601877508561,0.44613533388382315,0.42173887447980335,0.3832247999198135,0.3247537644047406,0.3194127116220814,0.020085562114420002,0.020085562114420002,0.020085562114420002,0.020085562114420002,0.020085562114420002,25.29623952984541,25.29623952984541,25.29623952984541,25.29623952984541,25.29623952984541,E-W,0.0002384185791015625,95.22,N-S,0.0002384185791015625,74.621
19991129213400.knt,AIC0059911292134.UD,1999-11-29, 21:34:00,35.093,136.997,51,4.7,AIC005,35.1979,137.2056,150,1999-11-29, 21:34:13,100Hz,119,U-D,0.0002384185791015625,13.868,22.266318909082628,1364,1378.0,29.30294256668411,1.1981585332969908,1.162194857108796,0.9603752326891325,0.7048920683356477,0.5869120931852403,0.006739639228220848,0.006739639228220848,0.006739639228220848,0.006739639228220848,0.006739639228220848,10.159267027758027,10.159267027758027,10.159267027758027,10.159267027758027,10.159267027758027,E-W,0.0002384185791015625,63.633,N-S,0.0002384185791015625,31.488
19991129213400.knt,AIC0069911292134.UD,1999-11-29, 21:34:00,35.093,136.997,51,4.7,AIC006,35.2159,137.5086,510,1999-11-29, 21:34:22,100Hz,119,U-D,0.0002384185791015625,11.736,48.47725651518539,708,714.0,22.224634713435307,12.506646663978007,12.635676278783619,11.889862074727144,10.115030052636106,7.341031344599889,0.05140331642498962,0.05140331642498962,0.05140331642498962,0.04933606333003792,0.04131897065091509,6.532776674376323,6.532776674376323,6.532776674376323,6.532776674376323,6.532776674376323,E-W,0.0002384185791015625,23.456,N-S,0.0002384185791015625,25.708
19991129213400.knt,AIC0089911292134.UD,1999-11-29, 21:34:00,35.093,136.997,51,4.7,AIC008,35.0977,137.5697,465,1999-11-29, 21:34:16,100Hz,119,U-D,0.0002384185791015625,9.102,52.10638660577906,1349,1374.0,29.230933498845175,1.0558579682717313,0.7907925992067139,0.5023926739164915,0.3467385184286743,0.3946685743415567,0.004439898812126133,0.003917143246734184,0.0031906558770810997,0.0031906558770810997,0.0031906558770810997,9.114470843937537,9.114470843937537,9.114470843937537,9.114470843937537,9.114470843937537,E-W,0.0002384185791015625,23.862,N-S,0.0002384185791015625,29.972
19991129213400.knt,AIC0109911292134.UD,1999-11-29, 21:34:00,35.093,136.997,51,4.7,AIC010,34.976,137.4236,525,1999-11-29, 21:34:14,100Hz,119,U-D,0.0002384185791015625,26.36,40.96159088548103,1417,1434.0,35.847852300388055,0.41896643401200967,0.3682838333764807,0.31135780901210147,0.3364324196237119,0.39029056513417254,0.0047363040690888425,0.003852361474310584,0.0038193794084422435,0.0038193794084422435,0.0038193794084422435,8.795071564058704,8.795071564058704,8.795071564058704,7.867988890778569,7.867988890778569,E-W,0.0002384185791015625,49.259,N-S,0.0002384185791015625,62.799
19991129213400.knt,AIC0119911292134.UD,1999-11-29, 21:34:00,35.093,136.997,51,4.7,AIC011,34.9965,136.8639,5,1999-11-29, 21:34:13,100Hz,119,U-D,0.0002384185791015625,39.569,16.185103690406237,1407,1424.0,30.36033911048486,0.4074321346254858,0.4370889446850509,0.4535592363394715,0.47074412172114205,0.5366846930632817,0.029796705777560415,0.029796705777560415,0.029796705777560415,0.029796705777560415,0.029796705777560415,31.672324073764045,31.672324073764045,31.672324073764045,31.672324073764045,31.672324073764045,E-W,0.0002384185791015625,59.849,N-S,0.0002384185791015625,58.789
19991129213400.knt,AIC0129911292134.UD,1999-11-29, 21:34:00,35.093,136.997,51,4.7,AIC012,34.9119,137.0447,6,1999-11-29, 21:34:13,100Hz,119,U-D,0.0002384185791015625,12.385,20.600749460505046,1400,1400.0,35.207453541030674,0.38443054174218316,0.3850951990504411,0.4005147178436903,0.34920046600257154,0.24748152275211396,0.005531776155903811,0.005531776155903811,0.005531776155903811,0.005531776155903811,0.005531776155903811,12.394556446080085,12.394556446080085,12.394556446080085,12.394556446080085,12.394556446080085,E-W,0.0002384185791015625,22.601,N-S,0.0002384185791015625,22.078
19991129213400.knt,AIC0139911292134.UD,1999-11-29, 21:34:00,35.093,136.997,51,4.7,AIC013,34.9335,137.5761,80,1999-11-29, 21:34:20,100Hz,119,U-D,0.0002384185791015625,5.4,55.641276329010466,990,1012.0000000000001,32.02844954118817,1.2324968886161758,1.0534159958740779,1.04975742585074,1.177980655170339,1.24142174600366,0.003858844695432351,0.003295662597000594,0.0031962254751064577,0.0031962254751064577,0.0031962254751064577,4.086245839270957,3.0991921334367207,2.423314271899381,2.423314271899381,2.423314271899381,E-W,0.0002384185791015625,17.566,N-S,0.0002384185791015625,20.898
19991129213400.knt,AIC0149911292134.UD,1999-11-29, 21:34:00,35.093,136.997,51,4.7,AIC014,34.8263,137.22,4,1999-11-29, 21:34:20,100Hz,119,U-D,0.0002384185791015625,8.909,35.95059197626883,783,797.0,27.46379151951157,3.497683228802787,3.8249837817729455,5.547995235302987,5.810100658509169,5.350928932849163,0.01098168693500893,0.01098168693500893,0.01098168693500893,0.01098168693500893,0.010449294297598591,5.7278177737282086,5.7278177737282086,3.65556220034099,3.475926513353778,3.012894955381111,E-W,0.0002384185791015625,21.882,N-S,0.0002384185791015625,26.93
19991129213400.knt,AIC0159911292134.UD,1999-11-29, 21:34:00,35.093,136.997,51,4.7,AIC015,34.7549,137.4047,8,1999-11-29, 21:34:24,100Hz,119,U-D,0.0002384185791015625,4.264,52.86762705735934,616,633.0,23.680686656531826,6.871768049618586,6.566508601583461,5.707368607098185,4.06700992194188,2.0713409484370526,0.016536345762182488,0.016536345762182488,0.015889667120439575,0.01285737604548164,0.00604580154267951,2.768535465753152,2.768535465753152,2.360788743667067,2.360788743667067,2.360788743667067,E-W,0.0002384185791015625,7.808,N-S,0.0002384185791015625,9.358
19991129213400.knt,AIC0169911292134.UD,1999-11-29, 21:34:00,35.093,136.997,51,4.7,AIC016,34.7788,136.9087,6,1999-11-29, 21:34:14,100Hz,119,U-D,0.0002384185791015625,21.531,35.85266426674052,1464,1473.0,29.076048315147617,0.2791311628512365,0.21800294394752112,0.17767540594985134,0.17428027973936502,0.14511974846241527,0.004363028551885019,0.003384015714737765,0.003384015714737765,0.003384015714737765,0.003384015714737765,14.58388717693639,14.58388717693639,14.58388717693639,14.58388717693639,14.58388717693639,E-W,0.0002384185791015625,69.168,N-S,0.0002384185791015625,55.009
19991129213400.knt,AIC0179911292134.UD,1999-11-29, 21:34:00,35.093,136.997,51,4.7,AIC017,34.6694,137.2633,10,1999-11-29, 21:34:16,100Hz,119,U-D,0.0002384185791015625,6.373,52.9969074446947,1413,1427.0,28.684918174601222,0.8958286076753134,0.6622313837520478,0.5235090839119181,0.5409370885872458,0.5610375205660413,0.005401117207988834,0.00393513474209819,0.00393513474209819,0.00393513474209819,0.00393513474209819,2.7579990195136235,2.7579990195136235,2.7579990195136235,2.7579990195136235,2.7579990195136235,E-W,0.0002384185791015625,11.852,N-S,0.0002384185791015625,6.868
19991129213400.knt,AIC0189911292134.UD,1999-11-29, 21:34:00,35.093,136.997,51,4.7,AIC018,34.6221,137.1078,10,1999-11-29, 21:34:16,100Hz,119,U-D,0.0002384185791015625,6.006,53.32873204606341,1421,1445.0,20.294462397425058,2.896140829815432,2.679956687922284,1.9863585855861556,0.9368802116071356,0.47879155992256467,0.011572695076179506,0.011572695076179506,0.011022046493284364,0.00800506188407343,0.0041776418142967925,6.020377260799355,6.020377260799355,6.020377260799355,6.020377260799355,6.020377260799355,E-W,0.0002384185791015625,14.411,N-S,0.0002384185791015625,7.902
19991129213400.knt,FKI0049911292134.UD,1999-11-29, 21:34:00,35.093,136.997,51,4.7,FKI004,35.9789,136.4865,175,1999-11-29, 21:34:36,100Hz,119,U-D,0.0002384185791015625,1.213,108.79975573052359,69,74.0,19.168343768928,2.027640585327384,2.215075090088243,2.1576526198784722,1.564100405127958,0.9062265005609365,0.002092121954371467,0.002092121954371467,0.002092121954371467,0.001648028557411735,0.001350911655389444,1.0643538660211012,1.0643538660211012,1.0643538660211012,1.0643538660211012,1.0643538660211012,E-W,0.0002384185791015625,3.403,N-S,0.0002384185791015625,3.611
19991129213400.knt,FKI0059911292134.UD,1999-11-29, 21:34:00,35.093,136.997,51,4.7,FKI005,35.9067,136.1743,32,1999-11-29, 21:34:37,100Hz,119,U-D,0.0002384185791015625,1.909,117.187181094594,102,111.00000000000001,16.14336400153941,9.373777631018676,11.094498312864669,12.092649688780746,10.732350214054925,7.179495957411582,0.01198048580453286,0.01198048580453286,0.01198048580453286,0.01198048580453286,0.010456866267431227,1.5570505869321996,1.5570505869321996,1.3135572964315019,1.3135572964315019,0.9491650197378508,E-W,0.0002384185791015625,5.85,N-S,0.0002384185791015625,6.541
19991129213400.knt,FKI0069911292134.UD,1999-11-29, 21:34:00,35.093,136.997,51,4.7,FKI006,35.7731,136.1998,127,1999-11-29, 21:34:35,100Hz,119,U-D,0.0002384185791015625,1.338,104.57295222418462,118,135.0,17.926046127081868,10.808224320319376,12.349202257306695,13.57730763500995,13.092530260898082,8.400660908171018,0.015340400439915565,0.015340400439915565,0.015340400439915565,0.015340400439915565,0.013036789051974458,1.122973246428689,1.122973246428689,1.122973246428689,0.970634840524118,0.970634840524118,E-W,0.0002384185791015625,3.729,N-S,0.0002384185791015625,3.699
19991129213400.knt,FKI0119911292134.UD,1999-11-29, 21:34:00,35.093,136.997,51,4.7,FKI011,35.9053,136.6706,432,1999-11-29, 21:34:21,100Hz,119,U-D,0.0002384185791015625,6.339,95.03366196708097,1386,1398.0,30.359382941501014,1.1603296326204229,1.1108659133317678,0.8591786443816745,0.5736547693111128,0.6268329892837531,0.00500361525598926,0.00500361525598926,0.00500361525598926,0.00500361525598926,0.00500361525598926,4.93170660109255,4.93170660109255,4.93170660109255,4.93170660109255,4.107583166946776,E-W,0.0002384185791015625,33.916,N-S,0.0002384185791015625,21.05
