earthquake name,records name,earthquake date,earthquake time,lat,long,depth,mag,stn_code,stn_lat,stn_long,stn_height,rcd_date,rcd_time,frequency,rcd_duration,direction,scale_factor,max_pga,epi_dist,pick_index_manually,pick_index_kalkan,snr_db_kalkan,tc_5sec,tc_4sec,tc_3sec,tc_2sec,tc_1sec,Pd_5sec,Pd_4sec,Pd_3sec,Pd_2sec,Pd_1sec,Pga_5sec,Pga_4sec,Pga_3sec,Pga_2sec,Pga_1sec,Channel,Scale_factor,PGA_ew,Channel.1,Scale_factor.1,PGA_ns
19991117075300.knt,HKD0989911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD098,42.4984,143.2787,83,1999-11-17, 07:54:45,100Hz,119,U-D,0.0002384185791015,2.519,86.05331282514373,215,215.0,31.84284905372109,1.1728682307982992,1.2351851812040633,1.2850446052045386,1.756805759441687,2.008149614761229,0.0085466876172307,0.0085466876172307,0.0085466876172307,0.0085466876172307,0.0085466876172307,1.4358492715824756,1.4358492715824756,1.4358492715824756,0.8781637779634911,0.5970129898686982,E-W,0.0002384185791015,4.141,N-S,0.0002384185791015,3.498
19991117075300.knt,HKD1009911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD100,42.2864,143.312,36,1999-11-17, 07:54:43,100Hz,119,U-D,0.0002384185791015,9.114,78.78811455281767,205,205.0,20.260135964124167,9.188564810798477,11.319501756667671,13.438407062012358,18.101451482749297,22.59042008291827,0.0501577501859456,0.0501577501859456,0.0501577501859456,0.0501577501859456,0.0501577501859456,3.8302531541003386,3.161887103363725,2.304204955329283,2.2449801266498226,1.1170902900940125,E-W,0.0002384185791015,33.722,N-S,0.0002384185791015,29.871
19991117075300.knt,HKD1049911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD104,42.5886,142.131,70,1999-11-17, 07:54:42,100Hz,120,U-D,0.0002384185791015,2.81,60.29222830115934,278,288.0,29.58865688486376,2.100127041525844,1.1859121196389155,0.7650915442002305,1.140137161739576,1.329068316945782,0.0103500161697619,0.0056813429856377,0.0031551177047792,0.0031551177047792,0.0026956409532149,0.7785665137975841,0.7404658099244823,0.7404658099244823,0.629252487397142,0.4672195145802252,E-W,0.0002384185791015,10.113,N-S,0.0002384185791015,8.538
19991117075300.knt,HKD1059911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD105,42.4825,142.0543,6,1999-11-17, 07:54:30,100Hz,119,U-D,0.0002384185791015,5.276,52.569181141153024,1438,1440.0,37.09245951202638,0.4760536856683941,0.4371134581262053,0.3974285627334001,0.3894509881884925,0.3850960526524479,0.0078772959975188,0.0078772959975188,0.0078772959975188,0.0078772959975188,0.0078772959975188,3.2231424774680866,3.2231424774680866,3.2231424774680866,3.2231424774680866,3.2231424774680866,E-W,0.0002384185791015,15.471,N-S,0.0002384185791015,15.065
19991117075300.knt,HKD1069911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD106,42.3414,142.3688,4,1999-11-17, 07:54:34,100Hz,119,U-D,0.0002384185791015,7.225,28.819961491243955,839,862.0000000000001,25.351196748883392,2.1677342497168115,2.54626450381956,2.758048572012937,2.869706151202029,2.5966413461771567,0.0146401207539448,0.0146401207539448,0.0146401207539448,0.0146401207539448,0.0146401207539448,2.150623915878868,1.6109336500339684,1.539912953292732,1.1240790843295,1.1240790843295,E-W,0.0002384185791015,13.197,N-S,0.0002384185791015,27.486
19991117075300.knt,HKD1079911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD107,42.4194,142.4992,45,1999-11-17, 07:54:37,100Hz,119,U-D,0.0002384185791015,2.084,38.35825116111224,510,506.00000000000006,29.228872147066465,0.9570645592127536,0.8587574337510434,0.8675561646824733,0.9522820828796494,0.9864562476657728,0.0059870315729952,0.0059870315729952,0.0059870315729952,0.0059870315729952,0.0059870315729952,0.778848685069689,0.778848685069689,0.778848685069689,0.778848685069689,0.778848685069689,E-W,0.0002384185791015,3.485,N-S,0.0002384185791015,3.344
19991117075300.knt,HKD1089911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD108,42.2528,142.5643,42,1999-11-17, 07:54:33,100Hz,119,U-D,0.0002384185791015,7.371,23.428178759999994,832,856.0,24.497082257226594,3.204664446309264,3.6585530755584346,3.965743903423306,4.581943865845914,4.432209066796155,0.0209600029352828,0.0209600029352828,0.0209600029352828,0.0209600029352828,0.0209600029352828,2.361188651419605,2.279900687032166,2.279900687032166,2.279900687032166,1.8618928143721043,E-W,0.0002384185791015,22.391,N-S,0.0002384185791015,22.9
19991117075300.knt,HKD1099911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD109,42.1678,142.7673,4,1999-11-17, 07:54:27,100Hz,119,U-D,0.0002384185791015,7.075,32.040332962232355,1401,498.00000000000006,21.3879265307956,0.4999960679625435,0.4890255302485932,0.5144888038709613,0.5083499751898722,0.437436369922669,0.0096461543021228,0.0096461543021228,0.0096461543021228,0.0096461543021228,0.0096461543021228,5.60156270419713,5.60156270419713,5.60156270419713,5.60156270419713,5.60156270419713,E-W,0.0002384185791015,15.757,N-S,0.0002384185791015,14.534
19991117075300.knt,HKD1109911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD110,42.1306,142.9353,5,1999-11-17, 07:54:37,100Hz,119,U-D,0.0002384185791015,3.574,44.80326797857927,578,592.0,25.92354406172389,1.9232126703344388,2.130767765458484,2.4492456681209407,2.489543311916845,2.2932869574900763,0.0066201597215692,0.0066201597215692,0.0065043853236127,0.0058790403342541,0.0058790403342541,2.754129194523794,1.9175981611654207,1.5734890094026974,1.3291513195746416,1.0178551835505716,E-W,0.0002384185791015,6.113,N-S,0.0002384185791015,10.373
19991117075300.knt,HKD1119911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD111,42.017,143.1487,22,1999-11-17, 07:54:41,100Hz,120,U-D,0.0002384185791015,1.963,62.58125560717197,343,354.0,21.00284414599954,4.10487299897808,3.88688636322552,4.074822505940629,4.865785447244605,6.11403919364047,0.0083993610623318,0.0083993610623318,0.0083993610623318,0.0083993610623318,0.0083993610623318,1.2424453196237977,1.2424453196237977,1.1172784359236654,1.1172784359236654,1.0163871666563389,E-W,0.0002384185791015,3.312,N-S,0.0002384185791015,2.96
19991117075300.knt,HKD1129911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD112,41.937,143.2403,15,1999-11-17, 07:54:43,100Hz,119,U-D,0.0002384185791015,2.456,71.62073371458536,222,241.0,24.49363556804584,7.048799791457883,7.981630875926321,8.948628566974723,10.2151794827284,19.42325292876309,0.0208868629758288,0.0208868629758288,0.0208868629758288,0.0208868629758288,0.0193235005797907,2.451381369362817,2.451381369362817,2.451381369362817,2.451381369362817,1.5327181816611564,E-W,0.0002384185791015,7.143,N-S,0.0002384185791015,7.205
19991117075300.knt,HKD1139911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD113,42.1287,143.3153,15,1999-11-17, 07:54:42,100Hz,119,U-D,0.0002384185791015,1.534,76.00856775659638,351,377.0,24.816382231037068,2.2145197638080965,2.0582163724989817,2.0471159567677857,2.4771605176271616,3.66923976038872,0.0050918733847796,0.0050918733847796,0.0050918733847796,0.0050918733847796,0.0050918733847796,1.2273802610726512,1.1752248820608573,1.1752248820608573,0.9835329839099396,0.4631868694395077,E-W,0.0002384185791015,5.745,N-S,0.0002384185791015,4.874
19991117075300.knt,HKD1259911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD125,42.7608,142.1346,70,1999-11-17, 07:54:33,100Hz,119,U-D,0.0002384185791015,5.002,78.36258564627664,1405,1406.0,35.3683349023111,0.7610928921011929,0.688939700572711,0.5844081772023324,0.4959367567255894,0.5098715458381128,0.0112636718308828,0.0112636718308828,0.0112636718308828,0.0112636718308828,0.0112636718308828,4.235912090935189,4.235912090935189,4.235912090935189,4.235912090935189,4.235912090935189,E-W,0.0002384185791015,17.155,N-S,0.0002384185791015,23.502
19991117075300.knt,HKD1269911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD126,42.575,141.9279,7,1999-11-17, 07:54:43,100Hz,119,U-D,0.0002384185791015,4.595,66.88538081837322,284,284.0,20.297067994674517,6.445619752138442,6.775393687502973,7.470776088062151,8.332677783111977,8.05863889488463,0.0401172433168642,0.0401172433168642,0.0401172433168642,0.0401172433168642,0.0401172433168642,2.4955762901185667,2.4955762901185667,2.4016768122918646,2.4016768122918646,2.4016768122918646,E-W,0.0002384185791015,29.315,N-S,0.0002384185791015,21.537
19991117075300.knt,HKD1279911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD127,42.8741,141.8204,63,1999-11-17, 07:54:40,100Hz,119,U-D,0.0002384185791015,6.142,99.83098298703057,912,929.0,29.0451829691251,1.2810575404337308,1.3045120683034688,1.2578932967013583,1.1047416151989342,1.0034943576828483,0.0061310800081233,0.0061310800081233,0.0061310800081233,0.0061310800081233,0.0052520688042777,2.2924319063301613,2.2924319063301613,1.9395918456510088,1.9395918456510088,1.9395918456510088,E-W,0.0002384185791015,47.705,N-S,0.0002384185791015,39.591
19991117075300.knt,HKD1289911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD128,42.7655,141.8221,33,1999-11-17, 07:54:39,100Hz,119,U-D,0.0002384185791015,16.043,89.32111549080386,894,901.0,30.71357138333428,3.182493717994661,3.5134758613014254,3.671282244042565,5.18351294575949,5.881771368665738,0.0229140434441965,0.0229140434441965,0.0229140434441965,0.0229140434441965,0.0229140434441965,5.043603283857116,5.043603283857116,5.043603283857116,3.0788176940167498,2.6491988021197703,E-W,0.0002384185791015,26.265,N-S,0.0002384185791015,26.124
19991117075300.knt,HKD1299911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD129,42.6344,141.6057,6,1999-11-17, 07:54:46,100Hz,119,U-D,0.0002384185791015,3.282,89.30752992902599,163,156.0,22.439743717339184,6.976644454147113,8.066079941460748,8.420965363912876,8.10638083478225,6.026052476693716,0.0199992735191716,0.0199992735191716,0.0199992735191716,0.0199992735191716,0.0189985125202353,1.3754098553043266,1.33201077026796,1.33201077026796,1.33201077026796,1.015267387268953,E-W,0.0002384185791015,9.544,N-S,0.0002384185791015,8.934
19991117075300.knt,HKD1309911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD130,42.5627,141.3499,12,1999-11-17, 07:54:48,100Hz,119,U-D,0.0002384185791015,2.71,101.20039698403264,107,100.0,24.733064425983542,4.398248927572197,4.605226594679584,4.339616667129574,3.446689876482471,2.0747113469747624,0.0225417337180355,0.0225417337180355,0.0225417337180355,0.0225417337180355,0.0191136232375064,2.033924079298308,2.033924079298308,2.033924079298308,2.033924079298308,2.033924079298308,E-W,0.0002384185791015,4.388,N-S,0.0002384185791015,5.121
19991117075300.knt,HKD1589911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD158,41.8345,141.1411,6,1999-11-17, 07:54:35,100Hz,120,U-D,0.0002384185791015,14.487,107.37946339444326,1443,1470.0,19.60796605834303,0.5139153535795772,0.4639548459879059,0.4557551179423406,0.3963503109204437,0.3958721164242046,0.0053213339324866,0.0053213339324866,0.0053213339324866,0.0053213339324866,0.0053213339324866,3.709517915197513,3.709517915197513,3.709517915197513,3.709517915197513,3.709517915197513,E-W,0.0002384185791015,24.464,N-S,0.0002384185791015,13.708
19991117075300.knt,HKD1599911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD159,41.7162,141.0025,35,1999-11-17, 07:54:46,100Hz,119,U-D,0.0002384185791015,4.677,122.32955600623266,472,497.0,30.51972761249465,1.953676840007555,1.6657705402275629,1.705812708524224,1.876358490928083,1.970866140598384,0.0032134440557627,0.00299397217443,0.00299397217443,0.00299397217443,0.00299397217443,0.8254627721910489,0.8254627721910489,0.8254627721910489,0.8254627721910489,0.8254627721910489,E-W,0.0002384185791015,9.374,N-S,0.0002384185791015,12.337
19991117075300.knt,HKD1849911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD184,42.79,141.601,68,1999-11-17, 07:54:36,100Hz,119,U-D,0.0002384185791015,8.001,102.1592576971936,1337,1347.0,26.108791741318317,0.3341401230377145,0.3083315417080107,0.2948660936759867,0.2741235207591656,0.4277236152081596,0.00259395370764,0.00259395370764,0.0025350174809236,0.0025350174809236,0.0020653108716151,4.756131164385112,4.756131164385112,4.756131164385112,4.756131164385112,1.473138940351118,E-W,0.0002384185791015,12.484,N-S,0.0002384185791015,14.456
19991117075300.knt,HKD1859911170753.UD,1999-11-17, 07:53:00,42.083,142.396,62,4.8,HKD185,42.7755,141.4021,252,1999-11-17, 07:54:37,100Hz,119,U-D,0.0002384185791015,6.6,112.17515977897564,1279,1305.0,30.199136864693656,0.5825369549929023,0.5738833382639092,0.5244548765581047,0.415761941806334,0.3694955336003003,0.003128733450405,0.003128733450405,0.003128733450405,0.0024228603189224,0.0015081954054919,2.948165258878701,2.948165258878701,2.948165258878701,2.855770516689347,1.7929575744019342,E-W,0.0002384185791015,9.918,N-S,0.0002384185791015,8.992
19991117223300.knt,FKS0089911172233.UD,1999-11-17, 22:33:00,36.543,140.847,51,4.0,FKS008,37.4363,140.5668,430,1999-11-17, 22:33:56,100Hz,119,U-D,0.0002384185791015,2.145,102.40033647513398,280,291.0,21.85172333724161,3.5460422553524005,3.73304752560876,4.029643170896862,4.230464782500449,4.112905570724901,0.0035206884139851,0.0035206884139851,0.0035206884139851,0.0035206884139851,0.003497475070869,1.7109323334618438,1.7109323334618438,1.7109323334618438,1.7109323334618438,1.7109323334618438,E-W,0.0002384185791015,6.742,N-S,0.0002384185791015,5.562
19991117223300.knt,FKS0109911172233.UD,1999-11-17, 22:33:00,36.543,140.847,51,4.0,FKS010,37.2342,141.0016,50,1999-11-17, 22:33:52,100Hz,119,U-D,0.0002384185791015,1.265,78.07801726503587,376,382.0,21.487160534374365,1.5811954043679823,0.7302229132898991,0.7434604904779014,0.4479730219645156,0.3224532579557996,0.0014521443206845,0.000596522132716,0.0005094425015275,0.0004271739002936,0.0003202622588965,1.0835399932195957,1.0835399932195957,1.0835399932195957,1.0835399932195957,1.0835399932195957,E-W,0.0002384185791015,3.259,N-S,0.0002384185791015,3.777
19991117223300.knt,FKS0119911172233.UD,1999-11-17, 22:33:00,36.543,140.847,51,4.0,FKS011,37.0911,140.9035,165,1999-11-17, 22:33:47,100Hz,119,U-D,0.0002384185791015,2.874,61.15310884967992,662,666.0,25.710879742834727,3.311271184312383,3.5155309570609083,2.4115395368786365,1.2700029517368123,0.4968317089107224,0.0034510597657202,0.0034510597657202,0.0029006336389375,0.0016188893245868,0.0006659470136544,1.5737057581354372,1.5737057581354372,1.5737057581354372,1.5737057581354372,1.5737057581354372,E-W,0.0002384185791015,3.328,N-S,0.0002384185791015,3.579
19991117223300.knt,FKS0139911172233.UD,1999-11-17, 22:33:00,36.543,140.847,51,4.0,FKS013,37.09,140.5563,320,1999-11-17, 22:33:49,100Hz,119,U-D,0.0002384185791015,4.803,66.09952417374981,556,561.0,33.16413047409445,6.868117426390328,7.352605239958177,6.678698585368663,4.171906455263355,1.2024924517054263,0.0120400708411724,0.0120400708411724,0.0120400708411724,0.0113051748664362,0.00450162121946,2.2079894952236567,2.2079894952236567,2.2079894952236567,2.2079894952236567,2.2079894952236567,E-W,0.0002384185791015,6.107,N-S,0.0002384185791015,7.968
19991117223300.knt,FKS0149911172233.UD,1999-11-17, 22:33:00,36.543,140.847,51,4.0,FKS014,36.8683,140.43,178,1999-11-17, 22:33:47,100Hz,119,U-D,0.0002384185791015,2.211,51.868138087047335,635,636.0,28.51392816469269,6.101950364296581,5.768381951949852,4.760521425556844,2.926203803162873,1.22437711286823,0.0045066061397701,0.0045066061397701,0.0044598863884558,0.003639113493698,0.0017743025571489,1.5185188122712034,1.266235423897393,1.266235423897393,1.266235423897393,1.266235423897393,E-W,0.0002384185791015,7.268,N-S,0.0002384185791015,7.076
19991117223300.knt,FKS0159911172233.UD,1999-11-17, 22:33:00,36.543,140.847,51,4.0,FKS015,37.0217,140.3775,315,1999-11-17, 22:33:50,100Hz,119,U-D,0.0002384185791015,1.574,67.68746399296413,512,511.00000000000006,23.888619002831504,4.52870452435651,3.870539170035292,2.955137180751528,1.9454977145568608,1.7676323957638356,0.0036602496875384,0.0036602496875384,0.0033796471612906,0.0028641359186241,0.0028641359186241,1.2984362497956394,1.2984362497956394,1.2984362497956394,1.2984362497956394,1.2984362497956394,E-W,0.0002384185791015,5.213,N-S,0.0002384185791015,6.501
19991117223300.knt,FKS0169911172233.UD,1999-11-17, 22:33:00,36.543,140.847,51,4.0,FKS016,37.1228,140.1914,375,1999-11-17, 22:33:54,100Hz,119,U-D,0.0002384185791015,3.418,86.95317543111723,342,358.0,23.395617329729077,6.033724025767034,5.9346806069521225,6.749287821018564,7.762410114290098,8.480966778569265,0.0122017601947967,0.0122017601947967,0.0122017601947967,0.0122017601947967,0.0122017601947967,1.424885014640974,1.424885014640974,1.424885014640974,1.424885014640974,1.069977024408599,E-W,0.0002384185791015,8.018,N-S,0.0002384185791015,8.704
19991117223300.knt,FKS0179911172233.UD,1999-11-17, 22:33:00,36.543,140.847,51,4.0,FKS017,37.2842,140.3689,263,1999-11-17, 22:33:55,100Hz,119,U-D,0.0002384185791015,2.115,92.73251455923403,315,329.0,17.88027520670335,1.8228319036891631,1.7711704111098452,1.5235863721602751,1.4667144147201376,1.60916071472204,0.0030054872204833,0.0030054872204833,0.0030054872204833,0.0030054872204833,0.0030054872204833,1.094956771942446,1.094956771942446,1.094956771942446,1.094956771942446,1.094956771942446,E-W,0.0002384185791015,2.678,N-S,0.0002384185791015,3.418
19991117223300.knt,FKS0189911172233.UD,1999-11-17, 22:33:00,36.543,140.847,51,4.0,FKS018,37.3961,140.3622,245,1999-11-17, 22:33:45,100Hz,119,U-D,0.0002384185791015,3.181,104.17956117675902,1449,1466.0,24.166744333954973,0.4023580600533521,0.4034464452576722,0.397639565895946,0.3882104408682237,0.3722997054613894,0.0024150555338783,0.0024150555338783,0.0024150555338783,0.0024150555338783,0.0024150555338783,3.186428462960716,3.186428462960716,3.186428462960716,3.186428462960716,3.186428462960716,E-W,0.0002384185791015,5.253,N-S,0.0002384185791015,5.401
19991117223300.knt,FKS0279911172233.UD,1999-11-17, 22:33:00,36.543,140.847,51,4.0,FKS027,37.07,139.6808,830,1999-11-17, 22:33:00,100Hz,119,U-D,0.0002384185791015,0.957,119.22047517558572,109,121.0,17.791382435431224,5.117341845794211,4.060228821657338,3.54798284846074,3.973893023423605,4.710636610804727,0.0015452289156375,0.0013529682598779,0.0012937436837782,0.0012937436837782,0.0012937436837782,0.2506979551581112,0.2506979551581112,0.2506979551581112,0.2506979551581112,0.2506979551581112,E-W,0.0002384185791015,3.307,N-S,0.0002384185791015,4.163
19991117223300.knt,IBR0019911172233.UD,1999-11-17, 22:33:00,36.543,140.847,51,4.0,IBR001,36.7761,140.3569,105,1999-11-17, 22:33:46,100Hz,119,U-D,0.0002384185791015,7.187,50.823146214972766,736,740.0,27.19603279454992,2.52693985873428,2.980341550735321,3.223784642763561,3.2863990163910777,3.4009016304267217,0.0037836196394953,0.0037836196394953,0.0037836196394953,0.0037836196394953,0.0037836196394953,1.9059130274669205,1.546257701743473,1.546257701743473,1.546257701743473,1.546257701743473,E-W,0.0002384185791015,9.075,N-S,0.0002384185791015,10.976
19991117223300.knt,IBR0039911172233.UD,1999-11-17, 22:33:00,36.543,140.847,51,4.0,IBR003,36.5915,140.6453,58,1999-11-17, 22:33:36,100Hz,119,U-D,0.0002384185791015,24.205,18.803211176607416,1449,1449.0,38.63648458112298,0.452946541550948,0.4278374865090986,0.3644143518521939,0.2573875101480266,0.1780586191825836,0.004371710767355,0.004371710767355,0.004371710767355,0.004371710767355,0.004371710767355,12.82585759392198,12.82585759392198,12.82585759392198,12.82585759392198,12.82585759392198,E-W,0.0002384185791015,48.111,N-S,0.0002384185791015,37.3
