earthquake name,records name,earthquake date,earthquake time,lat,long,depth,mag,stn_code,stn_lat,stn_long,stn_height,rcd_date,rcd_time,frequency,rcd_duration,direction,scale_factor,max_pga,epi_dist,pick_index_manually,pick_index_kalkan,snr_db_kalkan,tc_5sec,tc_4sec,tc_3sec,tc_2sec,tc_1sec,Pd_5sec,Pd_4sec,Pd_3sec,Pd_2sec,Pd_1sec,Pga_5sec,Pga_4sec,Pga_3sec,Pga_2sec,Pga_1sec,Channel,Scale_factor,PGA_ew,Channel.1,Scale_factor.1,PGA_ns
19960629181300.knt,KMM0189606291813.UD,1996-06-29, 18:13:00,32.803,130.615,14,4.3,KMM018,32.3942,130.3885,2,1996-06-29, 18:13:38,100Hz,59,U-D,0.0002384185791015,1.509,50.16465955098932,760,755.0,24.47654419200532,5.567816871688253,5.903601365602955,6.944946570300412,7.054943510193531,6.715346424078503,0.0041042931072538,0.0041042931072538,0.0041042931072538,0.0041042931072538,0.0039585915329282,0.9994433576103156,0.9994433576103156,0.7935996377317086,0.7935996377317086,0.7935996377317086,E-W,0.0002384185791015,5.504,N-S,0.0002384185791015,4.355
19960629181300.knt,KMM0229606291813.UD,1996-06-29, 18:13:00,32.803,130.615,14,4.3,KMM022,32.1945,130.0265,4,1996-06-29, 18:13:48,100Hz,59,U-D,0.0002384185791015,2.266,87.31617490926325,388,71.0,20.156206655614383,7.142618667854566,5.374065036872385,4.73534574133185,5.8931963257080735,8.663821193212373,0.0057147251102446,0.0045418623514376,0.0041428380465997,0.0041428380465997,0.0041428380465997,0.3271878340658596,0.3271878340658596,0.3271878340658596,0.2823892062621727,0.2823892062621727,E-W,0.0002384185791015,3.097,N-S,0.0002384185791015,5.477
19960629181300.knt,NGS0149606291813.UD,1996-06-29, 18:13:00,32.803,130.615,14,4.3,NGS014,32.6106,130.1849,3,1996-06-29, 18:13:38,100Hz,299,U-D,0.0002384185791015,2.074,45.575463445663246,736,50.0,11.502617222113734,3.3365974607369493,3.5047765558388275,3.182725067252403,1.896086215430528,0.7572114620153306,0.0048425736001734,0.0048425736001734,0.0048425736001734,0.0039389579646897,0.0016588899929714,1.0467485968151993,1.0467485968151993,1.0467485968151993,1.0467485968151993,1.0467485968151993,E-W,0.0002384185791015,4.492,N-S,0.0002384185791015,4.121
19960629181300.knt,SAG0089606291813.UD,1996-06-29, 18:13:00,32.803,130.615,14,4.3,SAG008,33.1038,130.0996,7,1996-06-29, 18:13:41,100Hz,299,U-D,0.0002384185791015,0.906,58.57739426715455,1,174.0,13.8453104461611,11.585131243977736,11.360590216724631,8.858519762996409,6.371791670976571,2.673355245454636,0.0018997553046726,0.0018997553046726,0.0018997553046726,0.0010244592759185,0.0006019412746952,0.0361104475107688,0.0361104475107688,0.0361104475107688,0.0361104475107688,0.0190711173919284,E-W,0.0002384185791015,3.329,N-S,0.0002384185791015,2.251
19960703101800.knt,HKD0679607031018.UD,1996-07-03, 10:18:00,43.286,144.846,87,3.9,HKD067,43.555,144.9726,30,1996-07-03, 10:19:55,100Hz,59,U-D,0.0002384185791015,8.373,31.61073200476608,999,520.0,18.193406328269717,0.5056317815472802,0.4456915983902601,0.4388088543920672,0.459713524553952,0.5447376400634077,0.0019237219099731,0.0008750448982691,0.0008750448982691,0.0008750448982691,0.0008750448982691,4.063579005133249,2.1920683607974354,2.1920683607974354,2.1920683607974354,1.156570115904218,E-W,0.0002384185791015,14.917,N-S,0.0002384185791015,17.278
19960703101800.knt,HKD0689607031018.UD,1996-07-03, 10:18:00,43.286,144.846,87,3.9,HKD068,43.4108,144.7704,105,1996-07-03, 10:19:01,100Hz,59,U-D,0.0002384185791015,6.32,15.163895706344762,362,365.0,32.72625833948112,4.137479487462247,3.793979986916324,3.698998853562284,4.000000750855979,5.031017083654872,0.0133922084068946,0.0133922084068946,0.0133922084068946,0.0133922084068946,0.0133922084068946,2.5346572899733246,2.5346572899733246,2.5346572899733246,2.5346572899733246,2.0822275070159924,E-W,0.0002384185791015,21.312,N-S,0.0002384185791015,22.139
19960703101800.knt,HKD0699607031018.UD,1996-07-03, 10:18:00,43.286,144.846,87,3.9,HKD069,43.3941,145.1168,25,1996-07-03, 10:19:59,100Hz,299,U-D,0.0002384185791015,4.571,24.98182256776597,588,589.0,26.45768068654419,1.273832989452812,1.2906642053153026,1.3474017888543213,1.0929129841288328,0.6737773785934548,0.0037441171249089,0.0037441171249089,0.0037441171249089,0.0037441171249089,0.0032599139652987,2.804559097994919,2.804559097994919,2.804559097994919,2.804559097994919,2.804559097994919,E-W,0.0002384185791015,23.942,N-S,0.0002384185791015,11.474
19960703101800.knt,HKD0709607031018.UD,1996-07-03, 10:18:00,43.286,144.846,87,3.9,HKD070,43.3852,145.284,6,1996-07-03, 10:19:03,100Hz,299,U-D,0.0002384185791015,5.223,37.10181746330892,260,260.0,14.540525638018138,0.9767725104865824,0.9911908081900926,1.0001050253931076,1.0030021411793628,0.8161460126172773,0.0089902699455222,0.0089902699455222,0.0089902699455222,0.0089902699455222,0.0089902699455222,5.228288305160497,5.228288305160497,5.228288305160497,5.228288305160497,5.228288305160497,E-W,0.0002384185791015,9.215,N-S,0.0002384185791015,15.561
19960703101800.knt,HKD0719607031018.UD,1996-07-03, 10:18:00,43.286,144.846,87,3.9,HKD071,43.2326,145.2604,38,1996-07-03, 10:19:51,100Hz,59,U-D,0.0002384185791015,7.231,34.07885222403164,1385,1385.0,35.68543454699251,0.5201968575313385,0.4091346492209038,0.2905982524524839,0.2291664638571647,0.2369843255630097,0.0036699030908735,0.0036699030908735,0.0036699030908735,0.0036699030908735,0.0036699030908735,7.187337053907307,7.187337053907307,7.187337053907307,7.187337053907307,7.187337053907307,E-W,0.0002384185791015,16.815,N-S,0.0002384185791015,14.263
19960703101800.knt,HKD0729607031018.UD,1996-07-03, 10:18:00,43.286,144.846,87,3.9,HKD072,43.1948,145.5209,46,1996-07-03, 10:19:03,100Hz,59,U-D,0.0002384185791015,1.179,55.60198007223425,318,318.0,24.310894052114747,1.7136187096419917,1.4459518993183438,1.2191773534554189,1.2040217500279264,1.2054870604705474,0.0029501835306984,0.0029501835306984,0.0029501835306984,0.0029501835306984,0.0029501835306984,1.18714193412662,1.18714193412662,1.18714193412662,1.18714193412662,1.18714193412662,E-W,0.0002384185791015,4.647,N-S,0.0002384185791015,2.697
19960703101800.knt,HKD0739607031018.UD,1996-07-03, 10:18:00,43.286,144.846,87,3.9,HKD073,43.3327,145.6003,36,1996-07-03, 10:19:04,100Hz,299,U-D,0.0002384185791015,2.845,61.252365895239016,238,237.0,24.65896049826985,2.0517483584272096,2.0770922500082145,2.074425271466093,1.896998429534023,1.4475094859723645,0.0047434247560596,0.0047434247560596,0.0047434247560596,0.0047434247560596,0.0047434247560596,2.208237201468258,2.208237201468258,2.208237201468258,2.208237201468258,2.208237201468258,E-W,0.0002384185791015,5.819,N-S,0.0002384185791015,3.811
19960703101800.knt,HKD0749607031018.UD,1996-07-03, 10:18:00,43.286,144.846,87,3.9,HKD074,43.3687,145.8028,16,1996-07-03, 10:19:54,100Hz,59,U-D,0.0002384185791015,7.179,77.93781256283107,1385,1384.0,36.20674346696701,0.4651643743859213,0.4538959200253568,0.4341366090704092,0.3830631770188513,0.3078718084266183,0.0048034098620327,0.0048034098620327,0.0048034098620327,0.0048034098620327,0.0048034098620327,7.2029758449048655,7.2029758449048655,7.2029758449048655,7.2029758449048655,7.2029758449048655,E-W,0.0002384185791015,8.503,N-S,0.0002384185791015,6.25
19960703101800.knt,HKD0759607031018.UD,1996-07-03, 10:18:00,43.286,144.846,87,3.9,HKD075,43.0767,145.1296,11,1996-07-03, 10:19:51,100Hz,59,U-D,0.0002384185791015,2.869,32.71701154037619,1401,1388.0,31.21679939244793,0.7874589131734574,0.5676202681709442,0.4235992183292891,0.4074873155309104,0.411019978361491,0.0040732884512144,0.0040732884512144,0.0040732884512144,0.0040732884512144,0.0040732884512144,2.47195133283894,2.47195133283894,2.47195133283894,2.47195133283894,2.47195133283894,E-W,0.0002384185791015,4.358,N-S,0.0002384185791015,3.986
19960703101800.knt,HKD0769607031018.UD,1996-07-03, 10:18:00,43.286,144.846,87,3.9,HKD076,43.0509,144.8498,2,1996-07-03, 10:19:50,100Hz,59,U-D,0.0002384185791015,2.572,26.14374368477113,1455,71.0,17.6158490133732,1.4767929038972452,1.4214678872407995,1.4280765422174837,1.401515645273647,1.2046066293338624,0.0098129880853375,0.0098129880853375,0.0098129880853375,0.0098129880853375,0.0098129880853375,2.5628661092775133,2.5628661092775133,2.5628661092775133,2.5628661092775133,2.5628661092775133,E-W,0.0002384185791015,2.632,N-S,0.0002384185791015,5.53
19960703101800.knt,HKD0789607031018.UD,1996-07-03, 10:18:00,43.286,144.846,87,3.9,HKD078,43.1486,144.4976,21,1996-07-03, 10:19:00,100Hz,59,U-D,0.0002384185791015,4.231,32.10128247016316,492,487.0,36.4183930958174,1.7391515506197033,1.7176966268022258,1.3322173855040145,0.803285559448625,0.4025031292517061,0.0046150679427971,0.0046150679427971,0.0044023061097796,0.0031753240292469,0.0024117648344865,2.054359196510126,2.054359196510126,2.054359196510126,2.054359196510126,2.054359196510126,E-W,0.0002384185791015,5.346,N-S,0.0002384185791015,7.847
19960703101800.knt,HKD0799607031018.UD,1996-07-03, 10:18:00,43.286,144.846,87,3.9,HKD079,43.3033,144.5996,32,1996-07-03, 10:19:01,100Hz,59,U-D,0.0002384185791015,1.609,20.034146911797475,364,369.0,26.625491393703804,2.678657392312187,2.6050132297178585,2.913923976354621,2.884950792912982,3.219225623931496,0.0026908386284938,0.0026908386284938,0.0026908386284938,0.0026908386284938,0.0026908386284938,1.018994183535715,1.018994183535715,1.018994183535715,1.018994183535715,0.9675422012091072,E-W,0.0002384185791015,3.038,N-S,0.0002384185791015,3.42
19960703101800.knt,HKD0809607031018.UD,1996-07-03, 10:18:00,43.286,144.846,87,3.9,HKD080,43.5077,144.4485,140,1996-07-03, 10:19:51,100Hz,59,U-D,0.0002384185791015,3.447,40.4865935519759,1411,1421.0,26.68880348631908,0.9831604957698066,0.8132297599466796,0.6003220512523033,0.3645442201797574,0.1981092903561371,0.0031950967437045,0.0031950967437045,0.0023939681430024,0.0023591559700785,0.0021465887804499,3.441799799394164,3.441799799394164,3.441799799394164,3.441799799394164,3.441799799394164,E-W,0.0002384185791015,5.284,N-S,0.0002384185791015,5.292
19960703101800.knt,HKD0839607031018.UD,1996-07-03, 10:18:00,43.286,144.846,87,3.9,HKD083,43.233,144.3248,38,1996-07-03, 10:19:03,100Hz,59,U-D,0.0002384185791015,1.72,42.61539710350032,259,259.0,25.741847837965185,12.01293773911917,13.139089401224982,15.31012254543712,20.09861930313276,25.18236013080392,0.0221614981808292,0.0221614981808292,0.0221614981808292,0.0221614981808292,0.0221614981808292,1.3631425103855226,1.3631425103855226,1.3631425103855226,1.3631425103855226,1.3631425103855226,E-W,0.0002384185791015,5.297,N-S,0.0002384185791015,5.325
19960704035900.knt,AOM0079607040359.UD,1996-07-04, 03:59:00,40.67,142.663,24,5.1,AOM007,41.2256,141.3958,10,1996-07-04, 04:00:51,100Hz,77,U-D,0.0002384185791015,10.837,123.05718004785837,836,860.0,36.43602762759696,2.960871073360037,3.444658150713847,4.112210326213275,4.836627996986343,5.312335706406349,0.010074986427107,0.010074986427107,0.010074986427107,0.010074986427107,0.010074986427107,1.817179227360832,1.817179227360832,1.817179227360832,1.4319649919821662,1.095008537751595,E-W,0.0002384185791015,19.554,N-S,0.0002384185791015,18.119
19960704035900.knt,AOM0099607040359.UD,1996-07-04, 03:59:00,40.67,142.663,24,5.1,AOM009,40.9665,141.3733,10,1996-07-04, 04:00:57,100Hz,59,U-D,0.0002384185791015,3.979,113.42530769942206,124,153.0,27.778709970132734,3.2556783801281304,3.659315407800452,3.83500726946797,4.300112951847708,3.45052432330318,0.008720155135587,0.008720155135587,0.008720155135587,0.008720155135587,0.008720155135587,1.6794991935734755,1.6794991935734755,1.6794991935734755,1.1711016176275544,0.9440001404827648,E-W,0.0002384185791015,5.575,N-S,0.0002384185791015,5.186
19960704035900.knt,AOM0129607040359.UD,1996-07-04, 03:59:00,40.67,142.663,24,5.1,AOM012,40.5138,141.4805,15,1996-07-04, 04:00:44,100Hz,72,U-D,0.0002384185791015,11.524,101.34572578407192,1237,1286.0,32.792278447913965,0.6887367431897282,0.7721554257929432,0.8984025942824239,1.3013580964713305,1.8107260544454291,0.0037866624522863,0.0037866624522863,0.0037866624522863,0.0037866624522863,0.0037866624522863,2.3947198939439165,2.3947198939439165,2.3905453838115074,2.0651392115108926,0.9558809853221704,E-W,0.0002384185791015,21.752,N-S,0.0002384185791015,25.444
19960704035900.knt,AOM0139607040359.UD,1996-07-04, 03:59:00,40.67,142.663,24,5.1,AOM013,40.4124,141.28,30,1996-07-04, 04:00:47,100Hz,68,U-D,0.0002384185791015,6.402,120.32299724914542,1266,1278.0,25.036649607275685,0.8676408432635372,0.682730458227531,0.5035402135931923,0.4580376567525762,0.4573641052079703,0.0058563524046688,0.0058563524046688,0.0046352804183054,0.0046352804183054,0.0046352804183054,3.256579835196759,3.256579835196759,3.256579835196759,3.256579835196759,2.4785052629594144,E-W,0.0002384185791015,31.361,N-S,0.0002384185791015,29.303
19960704035900.knt,HKD1599607040359.UD,1996-07-04, 03:59:00,40.67,142.663,24,5.1,HKD159,41.7162,141.0025,35,1996-07-04, 04:00:56,100Hz,70,U-D,0.0002384185791015,8.193,181.20460707053851,1137,1212.0,29.707124431991684,0.721282007970831,0.7776229746340846,0.6818986360290443,0.4584057032552909,0.3629953161948659,0.0029045127313604,0.0029045127313604,0.0027088019684226,0.0009611192415872,0.0004889368769571,1.5713431644060498,1.5713431644060498,1.5514044612643718,1.327612210451461,0.3742894966301558,E-W,0.0002384185791015,30.347,N-S,0.0002384185791015,24.553
19960704035900.knt,IWT0019607040359.UD,1996-07-04, 03:59:00,40.67,142.663,24,5.1,IWT001,40.4099,141.7191,15,1996-07-04, 04:00:40,100Hz,299,U-D,0.0002384185791015,10.17,84.84338021189009,1418,1433.0,26.51708456578346,0.8046638726201412,0.8093763011715392,0.7544871849337939,0.6602370410547903,0.5890487299783103,0.0074609895112483,0.0074609895112483,0.0074609895112483,0.0074609895112483,0.0074609895112483,10.183806381177378,10.183806381177378,10.183806381177378,10.183806381177378,10.183806381177378,E-W,0.0002384185791015,23.932,N-S,0.0002384185791015,22.932
19960704035900.knt,IWT0129607040359.UD,1996-07-04, 03:59:00,40.67,142.663,24,5.1,IWT012,39.3209,141.1378,64,1996-07-04, 04:00:59,100Hz,73,U-D,0.0002384185791015,4.237,198.44833371207315,1119,1187.0,28.23434781693349,2.47077760739224,2.514515224558815,2.1027479208291893,1.5874008434602254,1.5697798846167383,0.0049668399238258,0.0049668399238258,0.0040089501615563,0.002874082303643,0.0019593550251659,0.8693200940553331,0.8693200940553331,0.8693200940553331,0.4982361607919395,0.2470110165251141,E-W,0.0002384185791015,18.869,N-S,0.0002384185791015,13.357
19960704035900.knt,IWT0199607040359.UD,1996-07-04, 03:59:00,40.67,142.663,24,5.1,IWT019,39.8428,141.7952,103,1996-07-04, 04:00:55,100Hz,299,U-D,0.0002384185791015,4.532,117.82646722568154,350,363.0,23.369441077583303,8.329284249673277,7.788634639945549,8.373230627568708,10.733334548137162,14.16199540438645,0.0262478686384576,0.0262478686384576,0.0262478686384576,0.0262478686384576,0.0262478686384576,1.7761452183873312,1.7761452183873312,1.7761452183873312,1.3137827584075847,0.7351756321704919,E-W,0.0002384185791015,14.435,N-S,0.0002384185791015,10.363
19960704035900.knt,IWT0209607040359.UD,1996-07-04, 03:59:00,40.67,142.663,24,5.1,IWT020,39.7841,141.3295,690,1996-07-04, 04:00:51,100Hz,79,U-D,0.0002384185791015,8.831,150.0634575383997,1230,1277.0,32.00339644439575,0.3867659081522062,0.4295324474865683,0.5249257123406219,0.9011444051053384,1.353266297858349,0.0039855901089215,0.0039855901089215,0.0033502545780807,0.0033502545780807,0.0018712626855048,2.4513293357089965,2.4513293357089965,1.891410564922852,1.51889138964241,0.3880938905131079,E-W,0.0002384185791015,22.372,N-S,0.0002384185791015,20.61
19960704035900.knt,IWT0219607040359.UD,1996-07-04, 03:59:00,40.67,142.663,24,5.1,IWT021,39.9203,141.082,282,1996-07-04, 04:00:52,100Hz,71,U-D,0.0002384185791015,5.791,157.8833597135944,1287,1305.0,33.16078291567812,2.315966674018349,1.7275134929094134,0.8026290762754316,0.4882493893135115,0.7576131139687531,0.0180009948781833,0.0131243851719442,0.0068265006566953,0.0035334994511905,0.0035334994511905,2.359123397131225,2.359123397131225,2.359123397131225,2.359123397131225,0.7142913994912883,E-W,0.0002384185791015,26.961,N-S,0.0002384185791015,34.293
19960704035900.knt,IWT0229607040359.UD,1996-07-04, 03:59:00,40.67,142.663,24,5.1,IWT022,40.1011,141.0523,300,1996-07-04, 04:00:54,100Hz,299,U-D,0.0002384185791015,3.851,150.37171261764144,996,101.0,15.066708603906116,3.3425731474658478,3.522725310960441,3.552090030823704,3.544899732569456,3.286147485064748,0.0169395817202263,0.0169395817202263,0.0169395817202263,0.0169395817202263,0.0169395817202263,1.7614783252846538,1.7614783252846538,1.7614783252846538,1.7614783252846538,1.7614783252846538,E-W,0.0002384185791015,11.384,N-S,0.0002384185791015,8.843
19960705082600.knt,HKD1369607050826.UD,1996-07-05, 08:26:00,42.352,139.08,32,4.4,HKD136,42.5894,140.6436,4,1996-07-05, 08:26:44,100Hz,299,U-D,0.0002384185791015,2.05,130.93284003829274,1,20.0,7.227075854773048,5.210772893145194,5.2632835729290965,4.537308465763063,3.021554636158499,1.6847904917454606,0.0086093609281663,0.0086093609281663,0.0086093609281663,0.0077513669705545,0.0028783550285927,1.213785557765606,1.213785557765606,1.213785557765606,1.213785557765606,0.7390165196128291,E-W,0.0002384185791015,4.327,N-S,0.0002384185791015,2.369
19960705082600.knt,HKD1489607050826.UD,1996-07-05, 08:26:00,42.352,139.08,32,4.4,HKD148,42.6677,140.3122,45,1996-07-05, 08:26:28,100Hz,59,U-D,0.0002384185791015,7.126,106.9269763082474,1262,1270.0,37.12609032997442,0.9728788448533772,0.8003274174325159,0.7032356373065568,0.6264399311040655,0.7478358181632131,0.0047031643218,0.0047031643218,0.0047031643218,0.0047031643218,0.0047031643218,1.974084101521933,1.974084101521933,1.974084101521933,1.974084101521933,1.805276264840592,E-W,0.0002384185791015,12.648,N-S,0.0002384185791015,14.284
19960705082600.knt,HKD1499607050826.UD,1996-07-05, 08:26:00,42.352,139.08,32,4.4,HKD149,42.7904,140.2305,24,1996-07-05, 08:26:37,100Hz,59,U-D,0.0002384185791015,4.383,106.0754931055616,299,312.0,22.82905596204328,4.15375122883813,4.008690288515227,4.335744945000451,5.11805943348721,5.7169931572699735,0.0078209372218214,0.0078209372218214,0.0078209372218214,0.0078209372218214,0.0078209372218214,0.9362883472075028,0.9362883472075028,0.9362883472075028,0.9362883472075028,0.9362883472075028,E-W,0.0002384185791015,10.203,N-S,0.0002384185791015,9.285
19960705082600.knt,HKD1509607050826.UD,1996-07-05, 08:26:00,42.352,139.08,32,4.4,HKD150,42.7011,140.0616,7,1996-07-05, 08:26:33,100Hz,59,U-D,0.0002384185791015,5.292,89.31470331270941,424,450.0,23.6523342395734,8.6815082935968,8.564775426790273,6.708948579064561,3.641981835940338,2.336163179066177,0.0769554920394954,0.0769554920394954,0.0768438343347461,0.0582606059910598,0.0361278171459794,4.893754639225415,4.893754639225415,4.893754639225415,4.893754639225415,4.893754639225415,E-W,0.0002384185791015,11.095,N-S,0.0002384185791015,8.155
19960705082600.knt,HKD1519607050826.UD,1996-07-05, 08:26:00,42.352,139.08,32,4.4,HKD151,42.4944,140.3539,9,1996-07-05, 08:26:38,100Hz,299,U-D,0.0002384185791015,4.025,105.7554365383357,203,255.00000000000003,19.985763239931565,1.5522197165262683,1.5797711147591615,1.724522916180896,1.868479111774004,2.6728387050899007,0.0094142468968965,0.0094142468968965,0.0094142468968965,0.0094142468968965,0.0055838362640034,2.05153727421804,2.05153727421804,2.05153727421804,1.477574876455903,1.263688593850666,E-W,0.0002384185791015,16.191,N-S,0.0002384185791015,11.774
19960705082600.knt,HKD1529607050826.UD,1996-07-05, 08:26:00,42.352,139.08,32,4.4,HKD152,42.2586,140.2636,2,1996-07-05, 08:26:36,100Hz,59,U-D,0.0002384185791015,1.316,97.8865732531752,292,286.0,16.17457308218019,2.265505580738284,2.4674282800764096,2.7447781653118013,2.77502232368489,2.3993180955830047,0.0056838774013966,0.0056838774013966,0.0056838774013966,0.0056838774013966,0.0056838774013966,1.061556767705739,1.061556767705739,1.061556767705739,1.061556767705739,1.061556767705739,E-W,0.0002384185791015,3.419,N-S,0.0002384185791015,3.082
